Vehicle_Id,Date_Time,X,Y,Speed,Bearing
6,7/23/2021 0:04,-118.1834204,33.95356379,70,0.008
6,7/23/2021 0:04,-118.1834237,33.95358565,70,0.002
6,7/23/2021 0:04,-118.1834572,33.95358688,70,0
6,7/23/2021 0:04,-118.1834481,33.95358534,70,0
6,7/23/2021 0:04,-118.1834295,33.95357671,70,0
6,7/23/2021 0:04,-118.1834454,33.95357763,70,0
6,7/23/2021 0:04,-118.1834446,33.953598,70,0
6,7/23/2021 0:04,-118.1834285,33.95357348,70,0
6,7/23/2021 0:04,-118.1834332,33.95356737,70,0
6,7/23/2021 0:04,-118.1834213,33.95357337,70,0
6,7/23/2021 0:04,-118.1834229,33.95359953,70,0
6,7/23/2021 0:04,-118.1834373,33.95359867,70,0
6,7/23/2021 0:04,-118.1834384,33.95359562,70,0
6,7/23/2021 0:04,-118.1834313,33.95358988,70,0
6,7/23/2021 0:04,-118.1834315,33.95357958,70,0
6,7/23/2021 0:04,-118.1834282,33.95357606,70,0
6,7/23/2021 0:04,-118.1834307,33.95360034,70,0
6,7/23/2021 0:04,-118.18344,33.95360294,70,0
6,7/23/2021 0:04,-118.1834427,33.95358798,70,0
6,7/23/2021 0:04,-118.1834203,33.95359569,70,0
6,7/23/2021 0:04,-118.1834316,33.95359475,70,0
6,7/23/2021 0:04,-118.1834223,33.95361181,70,0
6,7/23/2021 0:04,-118.183424,33.95360554,70,0
6,7/23/2021 0:04,-118.1834348,33.95361479,70,6.579
6,7/23/2021 0:04,-118.1834405,33.95362644,70,13.552
6,7/23/2021 0:04,-118.1834412,33.95368831,70,18.87
6,7/23/2021 0:04,-118.1835022,33.95373704,70,25.924
6,7/23/2021 0:04,-118.1835246,33.95380341,70,33.023
6,7/23/2021 0:04,-118.1835377,33.95390768,70,41.412
6,7/23/2021 0:04,-118.183573,33.95402903,70,50.564
6,7/23/2021 0:04,-118.183593,33.95418377,70,57.066
6,7/23/2021 0:04,-118.1836332,33.95432104,70,58.686
6,7/23/2021 0:04,-118.1836398,33.95446684,70,58.767
6,7/23/2021 0:04,-118.1836945,33.95461513,70,58.256
6,7/23/2021 0:04,-118.1837192,33.95473792,70,54.795
6,7/23/2021 0:04,-118.183731,33.95486414,70,54.694
6,7/23/2021 0:04,-118.1837691,33.95501185,70,54.348
6,7/23/2021 0:04,-118.183787,33.95515042,70,54.649
6,7/23/2021 0:04,-118.1838061,33.9552777,70,55.847
6,7/23/2021 0:04,-118.1838524,33.95540297,70,45.901
6,7/23/2021 0:04,-118.183947,33.9554544,70,30.402
6,7/23/2021 0:04,-118.1839371,33.95549198,70,17.577
6,7/23/2021 0:04,-118.1840298,33.9555308,70,26.27
6,7/23/2021 0:04,-118.1841256,33.95555947,70,34.925
6,7/23/2021 0:04,-118.1842261,33.95557561,70,41.072
6,7/23/2021 0:04,-118.1843603,33.95559861,70,46
6,7/23/2021 0:04,-118.184533,33.95560407,70,50.892
6,7/23/2021 0:04,-118.1846702,33.95565083,70,48.655
6,7/23/2021 0:04,-118.1848037,33.95569601,70,51.936
6,7/23/2021 0:04,-118.1849268,33.95576588,70,49.13
6,7/23/2021 0:04,-118.1850398,33.95585565,70,50.186
6,7/23/2021 0:04,-118.1851419,33.95592478,70,48.669
6,7/23/2021 0:04,-118.1852591,33.95601719,70,50.946
6,7/23/2021 0:05,-118.1853787,33.95608179,70,48.444
6,7/23/2021 0:05,-118.1854703,33.95617918,70,50.118
6,7/23/2021 0:05,-118.1855935,33.95626387,70,49.098
6,7/23/2021 0:05,-118.1857009,33.95636341,70,50.673
6,7/23/2021 0:05,-118.1857786,33.9564346,70,49.821
6,7/23/2021 0:05,-118.1859143,33.95652628,70,48.476
6,7/23/2021 0:05,-118.1859977,33.95660727,70,49.848
6,7/23/2021 0:05,-118.186135,33.95669649,70,51.865
6,7/23/2021 0:05,-118.1862339,33.95680773,70,49.026
6,7/23/2021 0:05,-118.1863602,33.95688501,70,51.257
6,7/23/2021 0:05,-118.186437,33.95694853,70,47.829
6,7/23/2021 0:05,-118.1865747,33.95705718,70,51.424
6,7/23/2021 0:05,-118.1866588,33.95713835,70,51.629
6,7/23/2021 0:05,-118.1867837,33.9572374,70,51.251
6,7/23/2021 0:05,-118.186887,33.95731813,70,47.677
6,7/23/2021 0:05,-118.1869973,33.95738611,70,50.267
6,7/23/2021 0:05,-118.1871045,33.95748226,70,50.788
6,7/23/2021 0:05,-118.1872164,33.95759027,70,49.095
6,7/23/2021 0:05,-118.1873193,33.95766828,70,52.079
6,7/23/2021 0:05,-118.1874338,33.95774457,70,49.894
6,7/23/2021 0:05,-118.1875397,33.95784346,70,50.858
6,7/23/2021 0:05,-118.1876487,33.95792077,70,49.33
6,7/23/2021 0:05,-118.1877429,33.95801139,70,47.9
6,7/23/2021 0:05,-118.1878503,33.95810187,70,48.437
6,7/23/2021 0:05,-118.1879605,33.95818176,70,48.141
6,7/23/2021 0:05,-118.1880725,33.95825316,70,50.439
6,7/23/2021 0:05,-118.1881813,33.95838631,70,49.747
6,7/23/2021 0:05,-118.1882768,33.95842528,70,51.187
6,7/23/2021 0:05,-118.1883835,33.95853865,70,52.143
6,7/23/2021 0:05,-118.1885184,33.95861609,70,48.717
6,7/23/2021 0:05,-118.1885945,33.95870952,70,47.818
6,7/23/2021 0:05,-118.1887078,33.95878563,70,52.155
6,7/23/2021 0:05,-118.1888454,33.95888607,70,49.089
6,7/23/2021 0:05,-118.188928,33.95896519,70,50.744
6,7/23/2021 0:05,-118.1890621,33.95904879,70,51.689
6,7/23/2021 0:05,-118.1891862,33.9591368,70,51.708
6,7/23/2021 0:05,-118.1892809,33.95922585,70,50.37
6,7/23/2021 0:05,-118.1893888,33.95930177,70,47.781
6,7/23/2021 0:05,-118.189496,33.9593992,70,51.059
6,7/23/2021 0:05,-118.1895947,33.95948033,70,51.251
6,7/23/2021 0:05,-118.1897391,33.95956972,70,51.509
6,7/23/2021 0:05,-118.1898276,33.95963955,70,49.62
6,7/23/2021 0:05,-118.189922,33.9597444,70,51.165
6,7/23/2021 0:05,-118.1900434,33.95983586,70,48.496
6,7/23/2021 0:05,-118.1901663,33.95992264,70,51.878
6,7/23/2021 0:05,-118.190267,33.95999775,70,49.168
6,7/23/2021 0:05,-118.1903847,33.9600749,70,48.946
6,7/23/2021 0:05,-118.190474,33.96017955,70,49.504
6,7/23/2021 0:05,-118.1905748,33.96027339,70,49.058
6,7/23/2021 0:05,-118.190691,33.9603165,70,47.919
6,7/23/2021 0:05,-118.190792,33.96042397,70,47.802
6,7/23/2021 0:05,-118.1909123,33.96049747,70,50.854
6,7/23/2021 0:05,-118.1910003,33.96059742,70,49.99
6,7/23/2021 0:05,-118.191105,33.96067719,70,49.58
6,7/23/2021 0:05,-118.1912423,33.96078069,70,51.507
6,7/23/2021 0:05,-118.1913091,33.96085972,70,47.826
6,7/23/2021 0:05,-118.1914598,33.96094509,70,51.437
6,7/23/2021 0:05,-118.1915763,33.96102979,70,49.292
6,7/23/2021 0:05,-118.1916863,33.96110551,70,51.584
6,7/23/2021 0:05,-118.1917788,33.96121118,70,52.164
6,7/23/2021 0:06,-118.1918955,33.96127008,70,50.99
6,7/23/2021 0:06,-118.1920047,33.9613672,70,49.736
6,7/23/2021 0:06,-118.192112,33.96146071,70,47.951
6,7/23/2021 0:06,-118.1922373,33.96154692,70,51.981
6,7/23/2021 0:06,-118.1923316,33.96163284,70,51.457
6,7/23/2021 0:06,-118.1924375,33.96171592,70,47.651
6,7/23/2021 0:06,-118.1925603,33.96181558,70,50.826
6,7/23/2021 0:06,-118.1926465,33.96190826,70,50.708
6,7/23/2021 0:06,-118.192777,33.96199916,70,51.892
6,7/23/2021 0:06,-118.1928921,33.96206404,70,49.641
6,7/23/2021 0:06,-118.1929796,33.96212765,70,51.325
6,7/23/2021 0:06,-118.1931065,33.96226932,70,51.449
6,7/23/2021 0:06,-118.1932182,33.96232834,70,52.076
6,7/23/2021 0:06,-118.1933248,33.96241823,70,51.92
6,7/23/2021 0:06,-118.1934491,33.96252548,70,48.916
6,7/23/2021 0:06,-118.1935521,33.96258852,70,50.648
6,7/23/2021 0:06,-118.1936695,33.96267928,70,50.937
6,7/23/2021 0:06,-118.193768,33.96278433,70,51.301
6,7/23/2021 0:06,-118.1938756,33.96287162,70,49.119
6,7/23/2021 0:06,-118.1939895,33.962954,70,50.314
6,7/23/2021 0:06,-118.1940807,33.9630178,70,49.416
6,7/23/2021 0:06,-118.1941768,33.9631276,70,50.471
6,7/23/2021 0:06,-118.1943137,33.96320572,70,49.895
6,7/23/2021 0:06,-118.1944185,33.96330678,70,48.431
6,7/23/2021 0:06,-118.1945185,33.96339194,70,49.557
6,7/23/2021 0:06,-118.1946379,33.96346406,70,50.342
6,7/23/2021 0:06,-118.1947466,33.9635608,70,50.586
6,7/23/2021 0:06,-118.1948375,33.9636256,70,47.723
6,7/23/2021 0:06,-118.1949464,33.96370727,70,50.878
6,7/23/2021 0:06,-118.1950567,33.9638316,70,48.197
6,7/23/2021 0:06,-118.1951559,33.9638876,70,47.966
6,7/23/2021 0:06,-118.1952771,33.96397881,70,50.305
6,7/23/2021 0:06,-118.1953899,33.96406493,70,48.968
6,7/23/2021 0:06,-118.1954828,33.96414169,70,50.162
6,7/23/2021 0:06,-118.1955726,33.96424787,70,48.205
6,7/23/2021 0:06,-118.1956898,33.96434534,70,49.61
6,7/23/2021 0:06,-118.1958073,33.96440132,70,47.748
6,7/23/2021 0:06,-118.1959087,33.96450292,70,50.908
6,7/23/2021 0:06,-118.1960187,33.96457558,70,50.371
6,7/23/2021 0:06,-118.1961259,33.96466713,70,50.69
6,7/23/2021 0:06,-118.1962389,33.96474448,70,49.021
6,7/23/2021 0:06,-118.1963623,33.96484858,70,51.82
6,7/23/2021 0:06,-118.1964609,33.96492411,70,50.112
6,7/23/2021 0:06,-118.1965817,33.96501489,70,49.197
6,7/23/2021 0:06,-118.1966853,33.96509157,70,48.64
6,7/23/2021 0:06,-118.1967984,33.96517798,70,50.979
6,7/23/2021 0:06,-118.1968822,33.96526823,70,48.962
6,7/23/2021 0:06,-118.1969785,33.96535705,70,51.713
6,7/23/2021 0:06,-118.1971153,33.96541862,70,48.957
6,7/23/2021 0:06,-118.197224,33.96552293,70,51.634
6,7/23/2021 0:06,-118.1973297,33.9656216,70,48.167
6,7/23/2021 0:06,-118.1974344,33.96571184,70,50.556
6,7/23/2021 0:06,-118.1975382,33.96579052,70,50.048
6,7/23/2021 0:06,-118.1976578,33.96588588,70,52.095
6,7/23/2021 0:06,-118.1977551,33.96597201,70,50.466
6,7/23/2021 0:06,-118.1978661,33.96605669,70,49.134
6,7/23/2021 0:06,-118.1979698,33.96614204,70,47.717
6,7/23/2021 0:06,-118.1980864,33.96624172,70,48.338
6,7/23/2021 0:06,-118.1981981,33.96629699,70,51.576
6,7/23/2021 0:06,-118.1982748,33.96639326,70,48.062
6,7/23/2021 0:07,-118.1984001,33.96647672,70,50.682
6,7/23/2021 0:07,-118.1984966,33.96659339,70,49.191
6,7/23/2021 0:07,-118.1985974,33.9666796,70,50.278
6,7/23/2021 0:07,-118.1986892,33.9667759,70,49.538
6,7/23/2021 0:07,-118.1988163,33.96685012,70,50.997
6,7/23/2021 0:07,-118.1989409,33.96693846,70,50.519
6,7/23/2021 0:07,-118.1990009,33.96703543,70,49.108
6,7/23/2021 0:07,-118.1991119,33.96712623,70,49.521
6,7/23/2021 0:07,-118.1992127,33.96723106,70,49.612
6,7/23/2021 0:07,-118.1993016,33.96731904,70,51.813
6,7/23/2021 0:07,-118.1994072,33.96743008,70,48.286
6,7/23/2021 0:07,-118.1995148,33.96750471,70,49.294
6,7/23/2021 0:07,-118.1995865,33.96759695,70,48.452
6,7/23/2021 0:07,-118.1997106,33.96769571,70,47.873
6,7/23/2021 0:07,-118.1997763,33.96778484,70,49.724
6,7/23/2021 0:07,-118.1998953,33.96789041,70,52.226
6,7/23/2021 0:07,-118.1999735,33.96800327,70,47.704
6,7/23/2021 0:07,-118.2000749,33.9680855,70,48.143
6,7/23/2021 0:07,-118.2001405,33.96817563,70,50.036
6,7/23/2021 0:07,-118.2002339,33.96829033,70,48.067
6,7/23/2021 0:07,-118.2003244,33.9683851,70,51.511
6,7/23/2021 0:07,-118.2004035,33.96849153,70,50.676
6,7/23/2021 0:07,-118.2004947,33.96859161,70,48.56
6,7/23/2021 0:07,-118.2005734,33.96871355,70,50.094
6,7/23/2021 0:07,-118.2006523,33.96880693,70,50.709
6,7/23/2021 0:07,-118.2007382,33.96891633,70,52.291
6,7/23/2021 0:07,-118.2008395,33.96902089,70,49.212
6,7/23/2021 0:07,-118.200926,33.96910612,70,47.996
6,7/23/2021 0:07,-118.2010004,33.96921571,70,52.24
6,7/23/2021 0:07,-118.2010796,33.96932396,70,50.018
6,7/23/2021 0:07,-118.2011633,33.96944663,70,48.04
6,7/23/2021 0:07,-118.2012475,33.96953001,70,50.367
6,7/23/2021 0:07,-118.2013059,33.96964627,70,51.76
6,7/23/2021 0:07,-118.2013683,33.96973171,70,48.311
6,7/23/2021 0:07,-118.2014381,33.96986202,70,48.46
6,7/23/2021 0:07,-118.2015205,33.96995762,70,50.453
6,7/23/2021 0:07,-118.201592,33.9700818,70,47.63
6,7/23/2021 0:07,-118.2016801,33.97018346,70,50.014
6,7/23/2021 0:07,-118.2017193,33.97030539,70,47.913
6,7/23/2021 0:07,-118.2017835,33.97040613,70,48.625
6,7/23/2021 0:07,-118.2018447,33.97052672,70,50.128
6,7/23/2021 0:07,-118.2019109,33.9706139,70,48.346
6,7/23/2021 0:07,-118.2019928,33.97073463,70,50.737
6,7/23/2021 0:07,-118.2020561,33.97085723,70,51.324
6,7/23/2021 0:07,-118.2021096,33.97096968,70,51.577
6,7/23/2021 0:07,-118.2021827,33.97108721,70,50.205
6,7/23/2021 0:07,-118.2022372,33.97120836,70,50.781
6,7/23/2021 0:07,-118.2022417,33.97134283,70,48.91
6,7/23/2021 0:07,-118.2022088,33.97146574,70,50.214
6,7/23/2021 0:07,-118.2021901,33.971574,70,50.579
6,7/23/2021 0:07,-118.202159,33.97168553,70,48.543
7,7/23/2021 0:00,-118.2021727,33.97176849,70,0
7,7/23/2021 0:00,-118.202167,33.97174781,70,7.126
7,7/23/2021 0:00,-118.2021804,33.9716995,70,15.871
7,7/23/2021 0:00,-118.2021782,33.97165181,70,22.889
7,7/23/2021 0:00,-118.2022209,33.9715982,70,28.931
7,7/23/2021 0:00,-118.2022401,33.971494,70,37.123
7,7/23/2021 0:00,-118.2022627,33.97137892,70,41.401
7,7/23/2021 0:00,-118.2022881,33.97128181,70,43.243
7,7/23/2021 0:00,-118.2022818,33.97117302,70,42.94
7,7/23/2021 0:00,-118.20224,33.97107465,70,40.681
7,7/23/2021 0:00,-118.2021785,33.97097622,70,42.453
7,7/23/2021 0:00,-118.2020777,33.97088968,70,41.842
7,7/23/2021 0:00,-118.2020485,33.9707833,70,44.294
7,7/23/2021 0:00,-118.2019915,33.97068938,70,43.52
7,7/23/2021 0:00,-118.2019303,33.97058461,70,43.16
7,7/23/2021 0:00,-118.201874,33.97052203,70,40.729
7,7/23/2021 0:00,-118.2018193,33.97038977,70,43.381
7,7/23/2021 0:00,-118.2017657,33.97030254,70,43.842
7,7/23/2021 0:00,-118.2017215,33.9702197,70,44.276
7,7/23/2021 0:00,-118.2016627,33.97012254,70,42.025
7,7/23/2021 0:00,-118.2016013,33.97000876,70,43.288
7,7/23/2021 0:00,-118.2015333,33.96993011,70,41.43
7,7/23/2021 0:00,-118.2014618,33.96984053,70,43.17
7,7/23/2021 0:00,-118.2014103,33.96973036,70,41.717
7,7/23/2021 0:00,-118.2013502,33.9696627,70,40.474
7,7/23/2021 0:00,-118.2012764,33.96954966,70,41.889
7,7/23/2021 0:00,-118.2012338,33.96948592,70,41.024
7,7/23/2021 0:00,-118.2011629,33.96939364,70,40.832
7,7/23/2021 0:00,-118.2010907,33.96929892,70,40.226
7,7/23/2021 0:00,-118.2010282,33.96921943,70,39.845
7,7/23/2021 0:00,-118.2009581,33.96912296,70,41.598
7,7/23/2021 0:00,-118.2008943,33.96906603,70,40.311
7,7/23/2021 0:00,-118.2008162,33.9689539,70,43.125
7,7/23/2021 0:00,-118.2007667,33.96887302,70,42.101
7,7/23/2021 0:00,-118.2006782,33.96879172,70,40.899
7,7/23/2021 0:00,-118.2006188,33.9687003,70,40.786
7,7/23/2021 0:00,-118.2005356,33.9686049,70,42.569
7,7/23/2021 0:00,-118.2004866,33.96853199,70,42.856
7,7/23/2021 0:00,-118.2004069,33.96843639,70,40.322
7,7/23/2021 0:00,-118.2003242,33.96834759,70,43.564
7,7/23/2021 0:00,-118.2002533,33.96826782,70,43.948
7,7/23/2021 0:00,-118.2001892,33.96817375,70,40.181
7,7/23/2021 0:00,-118.2001118,33.96812175,70,41.804
7,7/23/2021 0:00,-118.2000363,33.96801887,70,42.543
7,7/23/2021 0:00,-118.1999515,33.96792234,70,40.164
7,7/23/2021 0:00,-118.1998935,33.9678531,70,39.965
7,7/23/2021 0:00,-118.1998006,33.96776282,70,44.2
7,7/23/2021 0:00,-118.1997124,33.96767834,70,40.366
7,7/23/2021 0:00,-118.1996474,33.96760597,70,43.298
7,7/23/2021 0:00,-118.1995725,33.9674977,70,41.406
7,7/23/2021 0:00,-118.1994741,33.96744771,70,42.383
7,7/23/2021 0:00,-118.1993969,33.96737136,70,40.76
7,7/23/2021 0:00,-118.1993407,33.96728645,70,40.437
7,7/23/2021 0:01,-118.1992463,33.96720978,70,42.918
7,7/23/2021 0:01,-118.1991472,33.96711346,70,40.573
7,7/23/2021 0:01,-118.1990803,33.96705119,70,43.741
7,7/23/2021 0:01,-118.1989903,33.9669817,70,39.731
7,7/23/2021 0:01,-118.1989119,33.96690033,70,39.856
7,7/23/2021 0:01,-118.1988211,33.96682474,70,42.005
7,7/23/2021 0:01,-118.1987339,33.96674148,70,39.851
7,7/23/2021 0:01,-118.1986475,33.96667092,70,43.726
7,7/23/2021 0:01,-118.1985605,33.96659321,70,41.095
7,7/23/2021 0:01,-118.1984848,33.9665129,70,43.487
7,7/23/2021 0:01,-118.1984013,33.96644757,70,41.316
7,7/23/2021 0:01,-118.198305,33.96637877,70,42.231
7,7/23/2021 0:01,-118.1982252,33.96628885,70,40.267
7,7/23/2021 0:01,-118.1981112,33.96621757,70,40.805
7,7/23/2021 0:01,-118.1980194,33.96616359,70,43.031
7,7/23/2021 0:01,-118.1979417,33.96608427,70,43.864
7,7/23/2021 0:01,-118.1978271,33.9660167,70,39.676
7,7/23/2021 0:01,-118.1977512,33.96593093,70,42.403
7,7/23/2021 0:01,-118.1976636,33.9658367,70,44.028
7,7/23/2021 0:01,-118.1975861,33.9657764,70,41.353
7,7/23/2021 0:01,-118.1974643,33.96571527,70,42.815
7,7/23/2021 0:01,-118.197371,33.96564097,70,44.23
7,7/23/2021 0:01,-118.1972975,33.965541,70,41.036
7,7/23/2021 0:01,-118.1972245,33.96549244,70,40.198
7,7/23/2021 0:01,-118.1971241,33.96542129,70,40.091
7,7/23/2021 0:01,-118.1970453,33.96535016,70,39.74
7,7/23/2021 0:01,-118.1969479,33.9652655,70,40.971
7,7/23/2021 0:01,-118.1968471,33.96518996,70,44.101
7,7/23/2021 0:01,-118.1967558,33.96513288,70,40.871
7,7/23/2021 0:01,-118.196677,33.96505733,70,41.668
7,7/23/2021 0:01,-118.1965708,33.96497443,70,43.023
7,7/23/2021 0:01,-118.1964803,33.96491107,70,40.856
7,7/23/2021 0:01,-118.1964226,33.96483577,70,40.8
7,7/23/2021 0:01,-118.1963479,33.9647701,70,39.825
7,7/23/2021 0:01,-118.1962174,33.96470008,70,40.704
7,7/23/2021 0:01,-118.1961517,33.96463585,70,42.069
7,7/23/2021 0:01,-118.1960425,33.96457169,70,39.915
7,7/23/2021 0:01,-118.1959666,33.96449366,70,43.922
7,7/23/2021 0:01,-118.1958594,33.96440524,70,41.006
7,7/23/2021 0:01,-118.1957688,33.96432752,70,43.249
7,7/23/2021 0:01,-118.1956989,33.96426525,70,41.146
7,7/23/2021 0:01,-118.1955912,33.96420076,70,39.708
7,7/23/2021 0:01,-118.1955101,33.9641259,70,42.557
7,7/23/2021 0:01,-118.1954234,33.96405914,70,42.617
7,7/23/2021 0:01,-118.1953231,33.9639917,70,43.219
7,7/23/2021 0:01,-118.1952248,33.96392302,70,42.47
7,7/23/2021 0:01,-118.1951309,33.96383057,70,43.874
7,7/23/2021 0:01,-118.1950377,33.96375072,70,43.893
7,7/23/2021 0:01,-118.194942,33.963676,70,43.843
7,7/23/2021 0:01,-118.1948604,33.96359783,70,43.276
7,7/23/2021 0:01,-118.1947681,33.96352051,70,41.876
7,7/23/2021 0:01,-118.1946726,33.96346122,70,43.968
7,7/23/2021 0:01,-118.1945598,33.96336018,70,44.143
7,7/23/2021 0:01,-118.1944507,33.96329279,70,43.956
7,7/23/2021 0:01,-118.1943837,33.96322888,70,41.411
7,7/23/2021 0:01,-118.1942889,33.96315699,70,40.478
7,7/23/2021 0:01,-118.1942049,33.96306384,70,40.615
7,7/23/2021 0:01,-118.1940867,33.96303282,70,42.046
7,7/23/2021 0:01,-118.1940147,33.96292947,70,41.92
7,7/23/2021 0:01,-118.1939254,33.96284419,70,42.417
7,7/23/2021 0:02,-118.1938278,33.96279179,70,42.078
7,7/23/2021 0:02,-118.1937421,33.96272104,70,41.524
7,7/23/2021 0:02,-118.1936429,33.96265746,70,42.037
7,7/23/2021 0:02,-118.1935345,33.9625915,70,41.279
7,7/23/2021 0:02,-118.1934828,33.96251667,70,42.298
7,7/23/2021 0:02,-118.1934012,33.96243129,70,40.884
7,7/23/2021 0:02,-118.1933057,33.96235401,70,41.734
7,7/23/2021 0:02,-118.1932096,33.96230165,70,39.994
7,7/23/2021 0:02,-118.193114,33.96221346,70,41.269
7,7/23/2021 0:02,-118.1930257,33.96215774,70,41.368
7,7/23/2021 0:02,-118.192956,33.96208161,70,41.642
7,7/23/2021 0:02,-118.192858,33.96201742,70,40.001
7,7/23/2021 0:02,-118.1927586,33.96195931,70,42.442
7,7/23/2021 0:02,-118.1926523,33.9618745,70,44.128
7,7/23/2021 0:02,-118.1925642,33.96179957,70,43.574
7,7/23/2021 0:02,-118.1924618,33.96171697,70,39.918
7,7/23/2021 0:02,-118.1923859,33.96164456,70,40.075
7,7/23/2021 0:02,-118.1923211,33.96156506,70,41.456
7,7/23/2021 0:02,-118.1922231,33.96152545,70,41.449
7,7/23/2021 0:02,-118.1921229,33.96141737,70,41.94
7,7/23/2021 0:02,-118.1920171,33.96135116,70,43.29
7,7/23/2021 0:02,-118.1919354,33.96128782,70,43.653
7,7/23/2021 0:02,-118.1918275,33.96122192,70,39.63
7,7/23/2021 0:02,-118.1917547,33.961153,70,41.772
7,7/23/2021 0:02,-118.1916704,33.96108591,70,43.376
7,7/23/2021 0:02,-118.1915745,33.96098112,70,43.964
7,7/23/2021 0:02,-118.1914816,33.96090269,70,41.779
7,7/23/2021 0:02,-118.1913703,33.96085371,70,40.714
7,7/23/2021 0:02,-118.1913084,33.96076966,70,40.095
7,7/23/2021 0:02,-118.1912125,33.96070589,70,41.815
7,7/23/2021 0:02,-118.1911153,33.96063925,70,40.493
7,7/23/2021 0:02,-118.1910257,33.96054281,70,42.378
7,7/23/2021 0:02,-118.1909252,33.96047656,70,42.445
7,7/23/2021 0:02,-118.1908374,33.96042907,70,41.354
7,7/23/2021 0:02,-118.1907667,33.9603456,70,40.629
7,7/23/2021 0:02,-118.1906657,33.96026949,70,43.245
7,7/23/2021 0:02,-118.1905788,33.96020188,70,41.709
7,7/23/2021 0:02,-118.1904693,33.96013039,70,42.01
7,7/23/2021 0:02,-118.1903795,33.96004714,70,43.92
7,7/23/2021 0:02,-118.190298,33.95997721,70,42.566
7,7/23/2021 0:02,-118.1902002,33.95990395,70,44.132
7,7/23/2021 0:02,-118.1901033,33.95983013,70,41.454
7,7/23/2021 0:02,-118.1900143,33.95976957,70,43.394
7,7/23/2021 0:02,-118.1899081,33.95968623,70,42.178
7,7/23/2021 0:02,-118.1898324,33.95959915,70,40.129
7,7/23/2021 0:02,-118.1897498,33.95953554,70,42.405
7,7/23/2021 0:02,-118.1896351,33.95947366,70,42.87
7,7/23/2021 0:02,-118.1895449,33.95939621,70,42.034
7,7/23/2021 0:02,-118.1894527,33.95933539,70,43.466
7,7/23/2021 0:02,-118.189367,33.95925933,70,43.496
7,7/23/2021 0:02,-118.1892657,33.95916858,70,43.157
7,7/23/2021 0:02,-118.1891712,33.9590909,70,43.263
7,7/23/2021 0:02,-118.1890898,33.95903402,70,42.449
7,7/23/2021 0:02,-118.1889882,33.95895859,70,39.887
7,7/23/2021 0:02,-118.188895,33.95889817,70,41.105
7,7/23/2021 0:02,-118.1887872,33.95883244,70,40.888
7,7/23/2021 0:02,-118.1887116,33.95875668,70,42.513
7,7/23/2021 0:02,-118.1886073,33.9586715,70,44.17
7,7/23/2021 0:02,-118.1885194,33.95859104,70,44.236
7,7/23/2021 0:02,-118.1884298,33.95853215,70,44.118
7,7/23/2021 0:03,-118.1883196,33.95845637,70,43.882
7,7/23/2021 0:03,-118.1882354,33.95836789,70,43.575
7,7/23/2021 0:03,-118.1881499,33.95829485,70,42.398
7,7/23/2021 0:03,-118.188046,33.95820458,70,39.626
7,7/23/2021 0:03,-118.1879639,33.95815177,70,41.509
7,7/23/2021 0:03,-118.1878746,33.95809299,70,41.038
7,7/23/2021 0:03,-118.1877797,33.95799468,70,40.021
7,7/23/2021 0:03,-118.1876929,33.9579644,70,40.172
7,7/23/2021 0:03,-118.187637,33.95788524,70,43.184
7,7/23/2021 0:03,-118.1875157,33.9578141,70,39.857
7,7/23/2021 0:03,-118.1874439,33.95769979,70,39.655
7,7/23/2021 0:03,-118.1873564,33.95766441,70,40.277
7,7/23/2021 0:03,-118.1872624,33.95758388,70,39.967
7,7/23/2021 0:03,-118.1871972,33.95750666,70,40.627
7,7/23/2021 0:03,-118.1870986,33.9574554,70,39.799
7,7/23/2021 0:03,-118.1869875,33.95737731,70,42.644
7,7/23/2021 0:03,-118.1869314,33.95730025,70,42.478
7,7/23/2021 0:03,-118.1867934,33.95722038,70,42.336
7,7/23/2021 0:03,-118.1867327,33.95715351,70,43.817
7,7/23/2021 0:03,-118.1866129,33.95706458,70,42.251
7,7/23/2021 0:03,-118.1865519,33.9569883,70,43.356
7,7/23/2021 0:03,-118.1864535,33.95692371,70,40.512
7,7/23/2021 0:03,-118.1863578,33.95683294,70,42.904
7,7/23/2021 0:03,-118.186273,33.95679504,70,39.791
7,7/23/2021 0:03,-118.1861889,33.95670618,70,42.292
7,7/23/2021 0:03,-118.1860882,33.95664619,70,43.313
7,7/23/2021 0:03,-118.1860066,33.9565578,70,40.426
7,7/23/2021 0:03,-118.1859152,33.95648005,70,42.907
7,7/23/2021 0:03,-118.1858044,33.95641034,70,40.219
7,7/23/2021 0:03,-118.1857177,33.95635545,70,39.841
7,7/23/2021 0:03,-118.185632,33.95626278,70,41.465
7,7/23/2021 0:03,-118.1855631,33.95622103,70,41.747
7,7/23/2021 0:03,-118.1854411,33.95614208,70,42.898
7,7/23/2021 0:03,-118.1853548,33.95605088,70,44.043
7,7/23/2021 0:03,-118.1852687,33.95600183,70,40.346
7,7/23/2021 0:03,-118.1851892,33.9559172,70,41.043
7,7/23/2021 0:03,-118.1850991,33.9558418,70,42.051
7,7/23/2021 0:03,-118.1850041,33.955788,70,39.992
7,7/23/2021 0:03,-118.1849006,33.95571576,70,42.377
7,7/23/2021 0:03,-118.1847992,33.9556726,70,42.293
7,7/23/2021 0:03,-118.1846807,33.95561188,70,40.365
7,7/23/2021 0:03,-118.1845608,33.95559072,70,42.753
